Mag_AB	SNR	zodi Filt	time
  27.90   20.0  1.2  F062     213080
  27.90   20.0  1.2  F087     391002
  27.90   20.0  1.2  F106     387911
  27.90   20.0  1.2  F129     381992
  27.90   20.0  1.2  F158     390254
  27.90   20.0  1.2  F184     942826
  27.90   20.0  1.2  F146     197950
  27.90   20.0  1.2  F213   10000007
  27.90   20.0  1.4  F062     245958
  27.90   20.0  1.4  F087     451240
  27.90   20.0  1.4  F106     448869
  27.90   20.0  1.4  F129     441600
  27.90   20.0  1.4  F158     445002
  27.90   20.0  1.4  F184    1019543
  27.90   20.0  1.4  F146     217148
  27.90   20.0  1.4  F213   10000007
  27.90   20.0  2.0  F062     322693
  27.90   20.0  2.0  F087     591797
  27.90   20.0  2.0  F106     591113
  27.90   20.0  2.0  F129     580698
  27.90   20.0  2.0  F158     572746
  27.90   20.0  2.0  F184    1198560
  27.90   20.0  2.0  F146     261945
  27.90   20.0  2.0  F213   10000007
  27.90   20.0  3.5  F062     528249
  27.90   20.0  3.5  F087     968298
  27.90   20.0  3.5  F106     972138
  27.90   20.0  3.5  F129     953296
  27.90   20.0  3.5  F158     914937
  27.90   20.0  3.5  F184    1678071
  27.90   20.0  3.5  F146     381937
  27.90   20.0  3.5  F213   10137464
  27.90   50.0  1.2  F062    1331484
  27.90   50.0  1.2  F087    2443531
  27.90   50.0  1.2  F106    2424215
  27.90   50.0  1.2  F129    2387224
  27.90   50.0  1.2  F158    2438898
  27.90   50.0  1.2  F184    5892423
  27.90   50.0  1.2  F146    1237156
  27.90   50.0  1.2  F213   59659792
  27.90   50.0  1.4  F062    1537049
  27.90   50.0  1.4  F087    2820041
  27.90   50.0  1.4  F106    2805239
  27.90   50.0  1.4  F129    2759822
  27.90   50.0  1.4  F158    2781081
  27.90   50.0  1.4  F184    6371944
  27.90   50.0  1.4  F146    1357148
  27.90   50.0  1.4  F213   60045816
  27.90   50.0  2.0  F062    2016697
  27.90   50.0  2.0  F087    3698571
  27.90   50.0  2.0  F106    3694312
  27.90   50.0  2.0  F129    3629231
  27.90   50.0  2.0  F158    3579536
  27.90   50.0  2.0  F184    7490822
  27.90   50.0  2.0  F146    1637132
  27.90   50.0  2.0  F213   60946524
  27.90   50.0  3.5  F062    3301477
  27.90   50.0  3.5  F087    6051795
  27.90   50.0  3.5  F106    6075762
  27.90   50.0  3.5  F129    5958014
  27.90   50.0  3.5  F158    5718258
  27.90   50.0  3.5  F184   10000007
  27.90   50.0  3.5  F146    2387097
  27.90   50.0  3.5  F213   63359128
  28.00    5.0  1.2  F062      16043
  28.00    5.0  1.2  F087      29403
  28.00    5.0  1.2  F106      29166
  28.00    5.0  1.2  F129      28728
  28.00    5.0  1.2  F158      29349
  28.00    5.0  1.2  F184      70854
  28.00    5.0  1.2  F146      14875
  28.00    5.0  1.2  F213     860682
  28.00    5.0  1.4  F062      18505
  28.00    5.0  1.4  F087      33927
  28.00    5.0  1.4  F106      33744
  28.00    5.0  1.4  F129      33197
  28.00    5.0  1.4  F158      33453
  28.00    5.0  1.4  F184      76618
  28.00    5.0  1.4  F146      16316
  28.00    5.0  1.4  F213     866255
  28.00    5.0  2.0  F062      24260
  28.00    5.0  2.0  F087      44479
  28.00    5.0  2.0  F106      44424
  28.00    5.0  2.0  F129      43640
  28.00    5.0  2.0  F158      43047
  28.00    5.0  2.0  F184      90060
  28.00    5.0  2.0  F146      19681
  28.00    5.0  2.0  F213     879251
  28.00    5.0  3.5  F062      39691
  28.00    5.0  3.5  F087      72751
  28.00    5.0  3.5  F106      73043
  28.00    5.0  3.5  F129      71629
  28.00    5.0  3.5  F158      68747
  28.00    5.0  3.5  F184     126084
  28.00    5.0  3.5  F146      28692
  28.00    5.0  3.5  F213     914052
  28.00   10.0  1.2  F062      64014
  28.00   10.0  1.2  F087     117475
  28.00   10.0  1.2  F106     116545
  28.00   10.0  1.2  F129     114767
  28.00   10.0  1.2  F158     117247
  28.00   10.0  1.2  F184     283295
  28.00   10.0  1.2  F146      59472
  28.00   10.0  1.2  F213    3442746
  28.00   10.0  1.4  F062      73900
  28.00   10.0  1.4  F087     135578
  28.00   10.0  1.4  F106     134867
  28.00   10.0  1.4  F129     132678
  28.00   10.0  1.4  F158     133700
  28.00   10.0  1.4  F184     306350
  28.00   10.0  1.4  F146      65245
  28.00   10.0  1.4  F213    3465017
  28.00   10.0  2.0  F062      96955
  28.00   10.0  2.0  F087     177813
  28.00   10.0  2.0  F106     177612
  28.00   10.0  2.0  F129     174484
  28.00   10.0  2.0  F158     172095
  28.00   10.0  2.0  F184     360149
  28.00   10.0  2.0  F146      78706
  28.00   10.0  2.0  F213    3517001
  28.00   10.0  3.5  F062     158725
  28.00   10.0  3.5  F087     290965
  28.00   10.0  3.5  F106     292123
  28.00   10.0  3.5  F129     286460
  28.00   10.0  3.5  F158     274932
  28.00   10.0  3.5  F184     504264
  28.00   10.0  3.5  F146     114776
  28.00   10.0  3.5  F213    3656227
  28.00   15.0  1.2  F062     143978
  28.00   15.0  1.2  F087     264262
  28.00   15.0  1.2  F106     262173
  28.00   15.0  1.2  F129     258169
  28.00   15.0  1.2  F158     263760
  28.00   15.0  1.2  F184     637352
  28.00   15.0  1.2  F146     133809
  28.00   15.0  1.2  F213    7746172
  28.00   15.0  1.4  F062     166222
  28.00   15.0  1.4  F087     304992
  28.00   15.0  1.4  F106     303396
  28.00   15.0  1.4  F129     298480
  28.00   15.0  1.4  F158     300787
  28.00   15.0  1.4  F184     689235
  28.00   15.0  1.4  F146     146796
  28.00   15.0  1.4  F213    7796296
  28.00   15.0  2.0  F062     218105
  28.00   15.0  2.0  F087     400049
  28.00   15.0  2.0  F106     399584
  28.00   15.0  2.0  F129     392544
  28.00   15.0  2.0  F158     387172
  28.00   15.0  2.0  F184     810294
  28.00   15.0  2.0  F146     177093
  28.00   15.0  2.0  F213    7913251
  28.00   15.0  3.5  F062     357112
  28.00   15.0  3.5  F087     654661
  28.00   15.0  3.5  F106     657261
  28.00   15.0  3.5  F129     644520
  28.00   15.0  3.5  F158     618574
  28.00   15.0  3.5  F184    1134565
  28.00   15.0  3.5  F146     258233
  28.00   15.0  3.5  F213    8226514
  28.00   20.0  1.2  F062     255935
  28.00   20.0  1.2  F087     469763
  28.00   20.0  1.2  F106     466051
  28.00   20.0  1.2  F129     458937
  28.00   20.0  1.2  F158     468878
  28.00   20.0  1.2  F184    1133033
  28.00   20.0  1.2  F146     237887
  28.00   20.0  1.2  F213   11475814
  28.00   20.0  1.4  F062     295470
  28.00   20.0  1.4  F087     542184
  28.00   20.0  1.4  F106     539348
  28.00   20.0  1.4  F129     530611
  28.00   20.0  1.4  F158     534697
  28.00   20.0  1.4  F184    1225272
  28.00   20.0  1.4  F146     260969
  28.00   20.0  1.4  F213   11550069
  28.00   20.0  2.0  F062     387728
  28.00   20.0  2.0  F087     711169
  28.00   20.0  2.0  F106     710357
  28.00   20.0  2.0  F129     697835
  28.00   20.0  2.0  F158     688287
  28.00   20.0  2.0  F184    1440495
  28.00   20.0  2.0  F146     314823
  28.00   20.0  2.0  F213   11723331
  28.00   20.0  3.5  F062     634862
  28.00   20.0  3.5  F087    1163831
  28.00   20.0  3.5  F106    1168446
  28.00   20.0  3.5  F129    1145801
  28.00   20.0  3.5  F158    1099681
  28.00   20.0  3.5  F184    2016998
  28.00   20.0  3.5  F146     459083
  28.00   20.0  3.5  F213   12187421
  28.00   50.0  1.2  F062    1599338
  28.00   50.0  1.2  F087    2935765
  28.00   50.0  1.2  F106    2912618
  28.00   50.0  1.2  F129    2868140
  28.00   50.0  1.2  F158    2930275
  28.00   50.0  1.2  F184    7081252
  28.00   50.0  1.2  F146    1486761
  28.00   50.0  1.2  F213   71723832
  28.00   50.0  1.4  F062    1846472
  28.00   50.0  1.4  F087    3388427
  28.00   50.0  1.4  F106    3370716
  28.00   50.0  1.4  F129    3316105
  28.00   50.0  1.4  F158    3341678
  28.00   50.0  1.4  F184    7657763
  28.00   50.0  1.4  F146    1631021
  28.00   50.0  1.4  F213   72187920
  28.00   50.0  2.0  F062    2423130
  28.00   50.0  2.0  F087    4444650
  28.00   50.0  2.0  F106    4439607
  28.00   50.0  2.0  F129    4361357
  28.00   50.0  2.0  F158    4301621
  28.00   50.0  2.0  F184    9002936
  28.00   50.0  2.0  F146    1967631
  28.00   50.0  2.0  F213   73270800
  28.00   50.0  3.5  F062    3967775
  28.00   50.0  3.5  F087    7273839
  28.00   50.0  3.5  F106    7302722
  28.00   50.0  3.5  F129    7161161
  28.00   50.0  3.5  F158    6872914
  28.00   50.0  3.5  F184   10505100
  28.00   50.0  3.5  F146    2869280
  28.00   50.0  3.5  F213   76171368
  28.10    5.0  1.2  F062      19262
  28.10    5.0  1.2  F087      35322
  28.10    5.0  1.2  F106      35040
  28.10    5.0  1.2  F129      34501
  28.10    5.0  1.2  F158      35249
  28.10    5.0  1.2  F184      85145
  28.10    5.0  1.2  F146      17876
  28.10    5.0  1.2  F213    1034737
  28.10    5.0  1.4  F062      22226
  28.10    5.0  1.4  F087      40758
  28.10    5.0  1.4  F106      40539
  28.10    5.0  1.4  F129      39882
  28.10    5.0  1.4  F158      40192
  28.10    5.0  1.4  F184      92076
  28.10    5.0  1.4  F146      19608
  28.10    5.0  1.4  F213    1041431
  28.10    5.0  2.0  F062      29148
  28.10    5.0  2.0  F087      53444
  28.10    5.0  2.0  F106      53380
  28.10    5.0  2.0  F129      52440
  28.10    5.0  2.0  F158      51720
  28.10    5.0  2.0  F184     108237
  28.10    5.0  2.0  F146      23649
  28.10    5.0  2.0  F213    1057054
  28.10    5.0  3.5  F062      47707
  28.10    5.0  3.5  F087      87443
  28.10    5.0  3.5  F106      87790
  28.10    5.0  3.5  F129      86093
  28.10    5.0  3.5  F158      82628
  28.10    5.0  3.5  F184     151548
  28.10    5.0  3.5  F146      34492
  28.10    5.0  3.5  F213    1098897
  28.10   10.0  1.2  F062      76891
  28.10   10.0  1.2  F087     141142
  28.10   10.0  1.2  F106     140029
  28.10   10.0  1.2  F129     137886
  28.10   10.0  1.2  F158     140877
  28.10   10.0  1.2  F184     340450
  28.10   10.0  1.2  F146      71474
  28.10   10.0  1.2  F213    4138930
  28.10   10.0  1.4  F062      88775
  28.10   10.0  1.4  F087     162902
  28.10   10.0  1.4  F106     162054
  28.10   10.0  1.4  F129     159427
  28.10   10.0  1.4  F158     160649
  28.10   10.0  1.4  F184     368175
  28.10   10.0  1.4  F146      78414
  28.10   10.0  1.4  F213    4165715
  28.10   10.0  2.0  F062     116490
  28.10   10.0  2.0  F087     213682
  28.10   10.0  2.0  F106     213445
  28.10   10.0  2.0  F129     209678
  28.10   10.0  2.0  F158     206806
  28.10   10.0  2.0  F184     432854
  28.10   10.0  2.0  F146      94602
  28.10   10.0  2.0  F213    4228205
  28.10   10.0  3.5  F062     190764
  28.10   10.0  3.5  F087     349734
  28.10   10.0  3.5  F106     351120
  28.10   10.0  3.5  F129     344317
  28.10   10.0  3.5  F158     330455
  28.10   10.0  3.5  F184     606125
  28.10   10.0  3.5  F146     137959
  28.10   10.0  3.5  F213    4395594
  28.10   15.0  1.2  F062     172952
  28.10   15.0  1.2  F087     317504
  28.10   15.0  1.2  F106     315005
  28.10   15.0  1.2  F129     310190
  28.10   15.0  1.2  F158     316911
  28.10   15.0  1.2  F184     765962
  28.10   15.0  1.2  F146     160813
  28.10   15.0  1.2  F213    9312596
  28.10   15.0  1.4  F062     199683
  28.10   15.0  1.4  F087     366479
  28.10   15.0  1.4  F106     364563
  28.10   15.0  1.4  F129     358654
  28.10   15.0  1.4  F158     361426
  28.10   15.0  1.4  F184     828334
  28.10   15.0  1.4  F146     176427
  28.10   15.0  1.4  F213    9372861
  28.10   15.0  2.0  F062     262073
  28.10   15.0  2.0  F087     480752
  28.10   15.0  2.0  F106     480214
  28.10   15.0  2.0  F129     471751
  28.10   15.0  2.0  F158     465285
  28.10   15.0  2.0  F184     973889
  28.10   15.0  2.0  F146     212843
  28.10   15.0  2.0  F213    9513464
  28.10   15.0  3.5  F062     429197
  28.10   15.0  3.5  F087     786874
  28.10   15.0  3.5  F106     790002
  28.10   15.0  3.5  F129     774690
  28.10   15.0  3.5  F158     743499
  28.10   15.0  3.5  F184    1363751
  28.10   15.0  3.5  F146     310409
  28.10   15.0  3.5  F213    9890084
  28.10   20.0  1.2  F062     307436
  28.10   20.0  1.2  F087     564419
  28.10   20.0  1.2  F106     559978
  28.10   20.0  1.2  F129     551414
  28.10   20.0  1.2  F158     563370
  28.10   20.0  1.2  F184    1361671
  28.10   20.0  1.2  F146     285885
  28.10   20.0  1.2  F213   13796444
  28.10   20.0  1.4  F062     354969
  28.10   20.0  1.4  F087     651488
  28.10   20.0  1.4  F106     648095
  28.10   20.0  1.4  F129     637580
  28.10   20.0  1.4  F158     642504
  28.10   20.0  1.4  F184    1472570
  28.10   20.0  1.4  F146     313637
  28.10   20.0  1.4  F213   13885720
  28.10   20.0  2.0  F062     465887
  28.10   20.0  2.0  F087     854654
  28.10   20.0  2.0  F106     853696
  28.10   20.0  2.0  F129     838639
  28.10   20.0  2.0  F158     827157
  28.10   20.0  2.0  F184    1731323
  28.10   20.0  2.0  F146     378389
  28.10   20.0  2.0  F213   14094020
  28.10   20.0  3.5  F062     763007
  28.10   20.0  3.5  F087    1398872
  28.10   20.0  3.5  F106    1404444
  28.10   20.0  3.5  F129    1377203
  28.10   20.0  3.5  F158    1321762
  28.10   20.0  3.5  F184    2424425
  28.10   20.0  3.5  F146     551833
  28.10   20.0  3.5  F213   14651982
  28.10   50.0  1.2  F062    1921220
  28.10   50.0  1.2  F087    3527370
  28.10   50.0  1.2  F106    3499627
  28.10   50.0  1.2  F129    3446129
  28.10   50.0  1.2  F158    3520849
  28.10   50.0  1.2  F184    8510255
  28.10   50.0  1.2  F146    1786782
  28.10   50.0  1.2  F213   86227768
  28.10   50.0  1.4  F062    2218340
  28.10   50.0  1.4  F087    4071588
  28.10   50.0  1.4  F106    4050375
  28.10   50.0  1.4  F129    3984702
  28.10   50.0  1.4  F158    4015463
  28.10   50.0  1.4  F184    9203366
  28.10   50.0  1.4  F146    1960217
  28.10   50.0  1.4  F213   86785728
  28.10   50.0  2.0  F062    2911642
  28.10   50.0  2.0  F087    5341447
  28.10   50.0  2.0  F106    5335465
  28.10   50.0  2.0  F129    5241365
  28.10   50.0  2.0  F158    5169572
  28.10   50.0  2.0  F184   10000007
  28.10   50.0  2.0  F146    2364917
  28.10   50.0  2.0  F213   88087616
  28.10   50.0  3.5  F062    4768702
  28.10   50.0  3.5  F087    8742861
  28.10   50.0  3.5  F106    8777681
  28.10   50.0  3.5  F129    8607456
  28.10   50.0  3.5  F158    8260933
  28.10   50.0  3.5  F184   12627141
  28.10   50.0  3.5  F146    3448929
  28.10   50.0  3.5  F213   91574864
  28.20    5.0  1.2  F062      23129
  28.20    5.0  1.2  F087      42427
  28.20    5.0  1.2  F106      42098
  28.20    5.0  1.2  F129      41451
  28.20    5.0  1.2  F158      42354
  28.20    5.0  1.2  F184     102327
  28.20    5.0  1.2  F146      21478
  28.20    5.0  1.2  F213    1244005
  28.20    5.0  1.4  F062      26695
  28.20    5.0  1.4  F087      48966
  28.20    5.0  1.4  F106      48710
  28.20    5.0  1.4  F129      47917
  28.20    5.0  1.4  F158      48291
  28.20    5.0  1.4  F184     110653
  28.20    5.0  1.4  F146      23567
  28.20    5.0  1.4  F213    1252049
  28.20    5.0  2.0  F062      35021
  28.20    5.0  2.0  F087      64224
  28.20    5.0  2.0  F106      64151
  28.20    5.0  2.0  F129      63020
  28.20    5.0  2.0  F158      62153
  28.20    5.0  2.0  F184     130088
  28.20    5.0  2.0  F146      28428
  28.20    5.0  2.0  F213    1270836
  28.20    5.0  3.5  F062      57329
  28.20    5.0  3.5  F087     105108
  28.20    5.0  3.5  F106     105528
  28.20    5.0  3.5  F129     103476
  28.20    5.0  3.5  F158      99308
  28.20    5.0  3.5  F184     182163
  28.20    5.0  3.5  F146      41460
  28.20    5.0  3.5  F213    1321142
  28.20   10.0  1.2  F062      92368
  28.20   10.0  1.2  F087     169587
  28.20   10.0  1.2  F106     168246
  28.20   10.0  1.2  F129     165674
  28.20   10.0  1.2  F158     169268
  28.20   10.0  1.2  F184     409169
  28.20   10.0  1.2  F146      85902
  28.20   10.0  1.2  F213    4976000
  28.20   10.0  1.4  F062     106650
  28.20   10.0  1.4  F087     195752
  28.20   10.0  1.4  F106     194731
  28.20   10.0  1.4  F129     191575
  28.20   10.0  1.4  F158     193053
  28.20   10.0  1.4  F184     442494
  28.20   10.0  1.4  F146      94247
  28.20   10.0  1.4  F213    5008203
  28.20   10.0  2.0  F062     139983
  28.20   10.0  2.0  F087     256811
  28.20   10.0  2.0  F106     256519
  28.20   10.0  2.0  F129     251995
  28.20   10.0  2.0  F158     248548
  28.20   10.0  2.0  F184     520269
  28.20   10.0  2.0  F146     113709
  28.20   10.0  2.0  F213    5083333
  28.20   10.0  3.5  F062     229277
  28.20   10.0  3.5  F087     420378
  28.20   10.0  3.5  F106     422056
  28.20   10.0  3.5  F129     413866
  28.20   10.0  3.5  F158     397204
  28.20   10.0  3.5  F184     728579
  28.20   10.0  3.5  F146     165839
  28.20   10.0  3.5  F213    5284575
  28.20   15.0  1.2  F062     207772
  28.20   15.0  1.2  F087     381508
  28.20   15.0  1.2  F106     378508
  28.20   15.0  1.2  F129     372726
  28.20   15.0  1.2  F158     380806
  28.20   15.0  1.2  F184     920573
  28.20   15.0  1.2  F146     193281
  28.20   15.0  1.2  F213   10000007
  28.20   15.0  1.4  F062     239911
  28.20   15.0  1.4  F087     440387
  28.20   15.0  1.4  F106     438098
  28.20   15.0  1.4  F129     430993
  28.20   15.0  1.4  F158     434322
  28.20   15.0  1.4  F184     995567
  28.20   15.0  1.4  F146     212040
  28.20   15.0  1.4  F213   10000007
  28.20   15.0  2.0  F062     314923
  28.20   15.0  2.0  F087     577780
  28.20   15.0  2.0  F106     577141
  28.20   15.0  2.0  F129     566964
  28.20   15.0  2.0  F158     559193
  28.20   15.0  2.0  F184    1170552
  28.20   15.0  2.0  F146     255835
  28.20   15.0  2.0  F213   10000007
  28.20   15.0  3.5  F062     515855
  28.20   15.0  3.5  F087     945827
  28.20   15.0  3.5  F106     949593
  28.20   15.0  3.5  F129     931180
  28.20   15.0  3.5  F158     893687
  28.20   15.0  3.5  F184    1639284
  28.20   15.0  3.5  F146     373127
  28.20   15.0  3.5  F213   10000007
  28.20   20.0  1.2  F062     369333
  28.20   20.0  1.2  F087     678200
  28.20   20.0  1.2  F106     672874
  28.20   20.0  1.2  F129     662587
  28.20   20.0  1.2  F158     676960
  28.20   20.0  1.2  F184    1636539
  28.20   20.0  1.2  F146     343596
  28.20   20.0  1.2  F213   16586671
  28.20   20.0  1.4  F062     426479
  28.20   20.0  1.4  F087     782879
  28.20   20.0  1.4  F106     778812
  28.20   20.0  1.4  F129     766181
  28.20   20.0  1.4  F158     772100
  28.20   20.0  1.4  F184    1769864
  28.20   20.0  1.4  F146     376957
  28.20   20.0  1.4  F213   16694005
  28.20   20.0  2.0  F062     559841
  28.20   20.0  2.0  F087    1027150
  28.20   20.0  2.0  F106    1026010
  28.20   20.0  2.0  F129    1007906
  28.20   20.0  2.0  F158     994099
  28.20   20.0  2.0  F184    2080966
  28.20   20.0  2.0  F146     454806
  28.20   20.0  2.0  F213   16944450
  28.20   20.0  3.5  F062     917062
  28.20   20.0  3.5  F087    1681455
  28.20   20.0  3.5  F106    1688158
  28.20   20.0  3.5  F129    1655417
  28.20   20.0  3.5  F158    1588759
  28.20   20.0  3.5  F184    2914269
  28.20   20.0  3.5  F146     663335
  28.20   20.0  3.5  F213   17615270
  28.20   50.0  1.2  F062    2308090
  28.20   50.0  1.2  F087    4238493
  28.20   50.0  1.2  F106    4205232
  28.20   50.0  1.2  F129    4140909
  28.20   50.0  1.2  F158    4230750
  28.20   50.0  1.2  F184   10000007
  28.20   50.0  1.2  F146    2147450
  28.20   50.0  1.2  F213  103666704
  28.20   50.0  1.4  F062    2665320
  28.20   50.0  1.4  F087    4892798
  28.20   50.0  1.4  F106    4867390
  28.20   50.0  1.4  F129    4788420
  28.20   50.0  1.4  F158    4825420
  28.20   50.0  1.4  F184   10000007
  28.20   50.0  1.4  F146    2355979
  28.20   50.0  1.4  F213  104337520
  28.20   50.0  2.0  F062    3498861
  28.20   50.0  2.0  F087    6419523
  28.20   50.0  2.0  F106    6412427
  28.20   50.0  2.0  F129    6299294
  28.20   50.0  2.0  F158    6212982
  28.20   50.0  2.0  F184   10838217
  28.20   50.0  2.0  F146    2842540
  28.20   50.0  2.0  F213  105902768
  28.20   50.0  3.5  F062    5731574
  28.20   50.0  3.5  F087   10000007
  28.20   50.0  3.5  F106   10000007
  28.20   50.0  3.5  F129   10000007
  28.20   50.0  3.5  F158    9929673
  28.20   50.0  3.5  F184   15178379
  28.20   50.0  3.5  F146    4145825
  28.20   50.0  3.5  F213  110095416
  28.30    5.0  1.2  F062      27771
  28.30    5.0  1.2  F087      50981
  28.30    5.0  1.2  F106      50571
  28.30    5.0  1.2  F129      49805
  28.30    5.0  1.2  F158      50881
  28.30    5.0  1.2  F184     122975
  28.30    5.0  1.2  F146      25819
  28.30    5.0  1.2  F213    1495553
  28.30    5.0  1.4  F062      32066
  28.30    5.0  1.4  F087      58834
  28.30    5.0  1.4  F106      58533
  28.30    5.0  1.4  F129      57584
  28.30    5.0  1.4  F158      58022
  28.30    5.0  1.4  F184     132988
  28.30    5.0  1.4  F146      28318
  28.30    5.0  1.4  F213    1505238
  28.30    5.0  2.0  F062      42071
  28.30    5.0  2.0  F087      77183
  28.30    5.0  2.0  F106      77092
  28.30    5.0  2.0  F129      75733
  28.30    5.0  2.0  F158      74693
  28.30    5.0  2.0  F184     156354
  28.30    5.0  2.0  F146      34173
  28.30    5.0  2.0  F213    1527819
  28.30    5.0  3.5  F062      68902
  28.30    5.0  3.5  F087     126331
  28.30    5.0  3.5  F106     126841
  28.30    5.0  3.5  F129     124379
  28.30    5.0  3.5  F158     119372
  28.30    5.0  3.5  F184     218963
  28.30    5.0  3.5  F146      49832
  28.30    5.0  3.5  F213    1588303
  28.30   10.0  1.2  F062     110964
  28.30   10.0  1.2  F087     203769
  28.30   10.0  1.2  F106     202173
  28.30   10.0  1.2  F129     199081
  28.30   10.0  1.2  F158     203395
  28.30   10.0  1.2  F184     491751
  28.30   10.0  1.2  F146     103248
  28.30   10.0  1.2  F213    5982228
  28.30   10.0  1.4  F062     128136
  28.30   10.0  1.4  F087     235224
  28.30   10.0  1.4  F106     234011
  28.30   10.0  1.4  F129     230208
  28.30   10.0  1.4  F158     231986
  28.30   10.0  1.4  F184     531824
  28.30   10.0  1.4  F146     113271
  28.30   10.0  1.4  F213    6020933
  28.30   10.0  2.0  F062     168210
  28.30   10.0  2.0  F087     308640
  28.30   10.0  2.0  F106     308302
  28.30   10.0  2.0  F129     302857
  28.30   10.0  2.0  F158     298708
  28.30   10.0  2.0  F184     625322
  28.30   10.0  2.0  F146     136664
  28.30   10.0  2.0  F213    6111267
  28.30   10.0  3.5  F062     275570
  28.30   10.0  3.5  F087     505285
  28.30   10.0  3.5  F106     507310
  28.30   10.0  3.5  F129     497469
  28.30   10.0  3.5  F158     477432
  28.30   10.0  3.5  F184     875776
  28.30   10.0  3.5  F146     199336
  28.30   10.0  3.5  F213    6353211
  28.30   15.0  1.2  F062     249606
  28.30   15.0  1.2  F087     458417
  28.30   15.0  1.2  F106     454824
  28.30   15.0  1.2  F129     447865
  28.30   15.0  1.2  F158     457587
  28.30   15.0  1.2  F184    1106393
  28.30   15.0  1.2  F146     232287
  28.30   15.0  1.2  F213   11216670
  28.30   15.0  1.4  F062     288256
  28.30   15.0  1.4  F087     529216
  28.30   15.0  1.4  F106     526471
  28.30   15.0  1.4  F129     517925
  28.30   15.0  1.4  F158     521929
  28.30   15.0  1.4  F184    1196563
  28.30   15.0  1.4  F146     254850
  28.30   15.0  1.4  F213   11289256
  28.30   15.0  2.0  F062     378435
  28.30   15.0  2.0  F087     694397
  28.30   15.0  2.0  F106     693640
  28.30   15.0  2.0  F129     681392
  28.30   15.0  2.0  F158     672053
  28.30   15.0  2.0  F184    1406943
  28.30   15.0  2.0  F146     307500
  28.30   15.0  2.0  F213   11458614
  28.30   15.0  3.5  F062     620015
  28.30   15.0  3.5  F087    1136872
  28.30   15.0  3.5  F106    1141423
  28.30   15.0  3.5  F129    1119280
  28.30   15.0  3.5  F158    1074200
  28.30   15.0  3.5  F184    1970477
  28.30   15.0  3.5  F146     448513
  28.30   15.0  3.5  F213   11912270
  28.30   20.0  1.2  F062     443716
  28.30   20.0  1.2  F087     814936
  28.30   20.0  1.2  F106     808552
  28.30   20.0  1.2  F129     796176
  28.30   20.0  1.2  F158     813459
  28.30   20.0  1.2  F184    1966893
  28.30   20.0  1.2  F146     412954
  28.30   20.0  1.2  F213   19940742
  28.30   20.0  1.4  F062     512426
  28.30   20.0  1.4  F087     940792
  28.30   20.0  1.4  F106     935913
  28.30   20.0  1.4  F129     920728
  28.30   20.0  1.4  F158     927842
  28.30   20.0  1.4  F184    2127186
  28.30   20.0  1.4  F146     453064
  28.30   20.0  1.4  F213   20069782
  28.30   20.0  2.0  F062     672756
  28.30   20.0  2.0  F087    1234465
  28.30   20.0  2.0  F106    1233116
  28.30   20.0  2.0  F129    1211346
  28.30   20.0  2.0  F158    1194748
  28.30   20.0  2.0  F184    2501206
  28.30   20.0  2.0  F146     546662
  28.30   20.0  2.0  F213   20370878
  28.30   20.0  3.5  F062    1102235
  28.30   20.0  3.5  F087    2021102
  28.30   20.0  3.5  F106    2029182
  28.30   20.0  3.5  F129    1989811
  28.30   20.0  3.5  F158    1909683
  28.30   20.0  3.5  F184    3503047
  28.30   20.0  3.5  F146     797362
  28.30   20.0  3.5  F213   21177370
  28.30   50.0  1.2  F062    2772973
  28.30   50.0  1.2  F087    5093092
  28.30   50.0  1.2  F106    5053210
  28.30   50.0  1.2  F129    4975863
  28.30   50.0  1.2  F158    5083899
  28.30   50.0  1.2  F184   10244058
  28.30   50.0  1.2  F146    2580951
  28.30   50.0  1.2  F213  124629648
  28.30   50.0  1.4  F062    3202452
  28.30   50.0  1.4  F087    5879737
  28.30   50.0  1.4  F106    5849285
  28.30   50.0  1.4  F129    5754337
  28.30   50.0  1.4  F158    5798834
  28.30   50.0  1.4  F184   11078939
  28.30   50.0  1.4  F146    2831651
  28.30   50.0  1.4  F213  125436144
  28.30   50.0  2.0  F062    4204576
  28.30   50.0  2.0  F087    7715237
  28.30   50.0  2.0  F106    7706811
  28.30   50.0  2.0  F129    7570786
  28.30   50.0  2.0  F158    7467028
  28.30   50.0  2.0  F184   13026971
  28.30   50.0  2.0  F146    3416617
  28.30   50.0  2.0  F213  127317968
  28.30   50.0  3.5  F062    6888856
  28.30   50.0  3.5  F087   10526495
  28.30   50.0  3.5  F106   10568612
  28.30   50.0  3.5  F129   10363567
  28.30   50.0  3.5  F158   10000007
  28.30   50.0  3.5  F184   18244934
  28.30   50.0  3.5  F146    4983487
  28.30   50.0  3.5  F213  132358560
  28.40    5.0  1.2  F062      33361
  28.40    5.0  1.2  F087      61250
  28.40    5.0  1.2  F106      60767
  28.40    5.0  1.2  F129      59837
  28.40    5.0  1.2  F158      61141
  28.40    5.0  1.2  F184     147790
  28.40    5.0  1.2  F146      31027
  28.40    5.0  1.2  F213    1798036
  28.40    5.0  1.4  F062      38523
  28.40    5.0  1.4  F087      70699
  28.40    5.0  1.4  F106      70334
  28.40    5.0  1.4  F129      69194
  28.40    5.0  1.4  F158      69723
  28.40    5.0  1.4  F184     159838
  28.40    5.0  1.4  F146      34036
  28.40    5.0  1.4  F213    1809664
  28.40    5.0  2.0  F062      50562
